Employee ID,Burn Rate
fffe32003500350037003400,0.16018979167846142
fffe32003700390031003500,0.40135182693236754
fffe33003400320032003800,0.7246842157451989
fffe380032003600,0.5430545179380644
fffe33003200320039003100,0.6448736465402054
fffe31003400320036003200,0.21296271853915916
fffe31003900380034003300,0.6178360041959097
fffe31003900390035003700,0.36842916201885956
fffe32003200390033003500,0.35527641786506464
fffe31003100390030003600,0.4563014996378206
fffe32003200380035003200,0.6585755062215299
fffe33003200300031003700,0.5224102091614897
fffe31003600340030003500,0.3498193651068845
fffe33003200380037003000,0.4619415909051772
fffe32003400340030003500,0.415745036121377
fffe33003000300038003100,0.02500157995698285
fffe3100320037003600,0.5850963777915783
fffe3200320033003100,0.7988546936828356
fffe32003500300035003700,0.7635722444153956
fffe31003900390033003200,0.5717605951286069
fffe31003700320038003100,0.4841331888115014
fffe31003000370035003800,0.33506007889952194
fffe32003900330037003600,0.5840389512655402
fffe32003700360030003100,0.7447794089942441
fffe31003600350036003300,0.42293241651848307
fffe32003600370034003800,0.2892296011340747
fffe31003800320035003900,0.32638730216534567
fffe3300380038003900,0.32302665406444436
fffe31003200360030003900,0.22814997455755376
fffe32003600380036003400,0.5487565019981002
fffe33003000340032003200,0.4972240401726172
fffe32003600350034003100,0.5310210931029868
fffe33003000360033003200,0.26070656245270873
fffe31003400370035003800,0.13315214933416572
fffe340037003600,0.5230212174816982
fffe31003800340034003400,0.4349658413535606
fffe32003300320038003000,0.44148032063777903
fffe3800320034003900,0.5310210931029868
fffe3300320032003500,0.6191383620238036
fffe33003400370036003700,0.6501476607892092
fffe3900340031003800,0.5095023963095504
fffe32003600320037003100,0.3977462475296106
fffe3600390039003200,0.4704313291301771
fffe33003300340033003300,0.22857794436858586
fffe33003100340036003300,0.5310210931029868
fffe31003500350037003300,0.5230212174816982
fffe31003300370037003800,0.2972294767553633
fffe31003500310036003200,0.26703800322775056
fffe31003900320034003700,0.5834279429453315
fffe32003300340039003200,0.4837052190004693
fffe32003200350034003900,0.6773683416426814
fffe3500370039003100,0.6970355650806945
fffe3300330033003700,0.8600554659758539
fffe31003300370037003300,0.48395015030232497
fffe33003400330038003500,0.34139151967456377
fffe3900310035003700,0.21593351121329962
fffe32003700380033003800,0.40240925345840567
fffe32003700340031003000,0.7361066322600678
fffe31003300370037003100,0.3346321090884899
fffe31003900320032003100,0.8803336977340757
fffe31003800350030003800,0.15385835090341965
fffe32003700300031003500,0.4512105238979935
fffe31003200320030003800,0.42417288155369776
fffe3200310037003000,0.3295411333486627
fffe33003000330039003800,0.27931635936468374
fffe31003900380033003100,0.5232042559908747
fffe32003200310036003100,0.4499700588627788
fffe31003300300034003600,0.31602231217651483
fffe32003100320038003900,-0.054442912229657546
fffe3300370031003200,0.3268152719763778
fffe32003900330032003500,0.34181948948559593
fffe32003900350035003400,0.3421855665039489
fffe32003700300030003500,0.5633327496962861
fffe31003500320035003700,0.5377805036890608
fffe3300320034003100,0.24867313761763116
fffe31003800320036003700,0.4381196725368777
fffe32003200300031003400,0.5160787683864478
fffe3500370039003800,0.1941698831180076
fffe32003600300038003000,0.2701918344110676
fffe31003600300037003000,0.2146311533854059
fffe3600310035003400,0.38379945654643066
fffe31003900310035003900,0.6043171830237619
fffe3500380031003500,0.5971298026266558
fffe3600380030003500,0.6229269799357369
fffe33003200390035003100,0.6094081587635891
fffe33003200340037003300,0.11472539093136719
fffe31003800350039003700,0.2142650763670529
fffe3200390038003100,0.5715775566194303
fffe31003400310032003600,0.4106540603815499
fffe32003700390033003000,0.5502418983351705
fffe3100320030003300,0.5449678840861667
fffe32003300330037003500,0.5903703920405818
fffe31003400390031003200,0.7392604634433848
fffe31003900310039003500,0.2623749972989555
fffe32003500370030003600,0.5158338370845923
fffe32003500340035003600,0.48352218049129286
fffe32003100360039003300,0.06598601328445852
fffe31003900300035003100,0.7162563703128781
fffe31003800350035003900,0.38107359517414574
fffe32003100330039003300,0.4213851273887336
fffe32003700330031003500,-0.03583311531768252
fffe3300370036003900,0.2752828101508948
fffe31003700300038003700,0.25543254820370503
fffe33003100300037003600,0.4820367841542225
fffe3600380030003000,0.4687010014912512
fffe3600340031003200,0.5517272946722407
fffe32003500350037003500,0.5838559127563636
fffe31003400340032003000,0.6094081587635891
fffe3500300039003000,-0.015126913748428644
fffe31003700380035003800,0.6767573333224728
fffe31003300310032003200,0.6448736465402054
fffe3800380037003500,0.38722199744001107
fffe3200360033003700,0.24166879572970162
fffe3400300031003600,0.6970355650806945
fffe31003500320032003200,0.5382084735000929
fffe33003100330038003800,0.5702751987915367
fffe32003500310038003500,0.7291641831648175
fffe32003200310030003500,0.39398140802608494
fffe3500300036003400,0.40240925345840567
fffe3900360034003300,0.43830271104605417
fffe31003700340036003700,0.35509337935588814
fffe3300300037003100,0.47885917456249777
fffe31003500330037003400,0.40916866404447966
fffe33003100370035003600,0.34305995452081056
fffe32003500300031003800,0.6512050873152473
fffe31003500390037003500,0.18083410045503623
fffe3500370037003800,0.5027429857234764
fffe31003000370035003600,0.3827420300203925
fffe3400300036003700,0.44463415182109595
fffe3800380030003100,0.8391662258974235
fffe31003900380032003700,0.4581529729932438
fffe3100350036003800,0.3766739689420037
fffe31003500330031003200,0.37518857260493343
fffe31003100390037003200,0.20768870429015546
fffe32003300320039003800,0.13991155992023965
fffe32003800340034003200,0.40916866404447966
fffe3400310031003500,0.49070956088839884
fffe3600370038003800,0.5105598228355885
fffe3200380036003400,0.7937637179430086
fffe31003500330033003600,0.7652406792616424
fffe31003400300038003100,0.44842276973302936
fffe32003900350033003700,0.47570534337918075
fffe32003300380033003700,0.4431487554840257
fffe32003700320034003200,0.2148760846872615
fffe32003100300033003500,0.5565733391102123
fffe32003500390034003900,0.06598601328445852
fffe32003000310032003000,0.46385495705327967
fffe33003200320033003700,0.44339368678588137
fffe3700380031003400,0.4921949572254691
fffe310036003600,0.5359290303336375
fffe3800350032003000,0.3175077085135851
fffe3500350034003200,0.4887961947402965
fffe31003700340035003300,0.27546584866007123
fffe32003900350039003700,0.6503306992983857
fffe3500330035003100,0.4892241645513286
fffe32003500340038003600,0.7126507909101212
fffe31003800300030003500,0.5988601302655818
fffe31003700320036003600,0.6501476607892092
fffe32003400330033003300,0.6245954147819837
fffe32003500340036003500,0.3498193651068845
fffe33003000360035003100,0.5039834507586911
fffe3300340031003100,0.040616805786409554
fffe31003800380031003500,0.5888849957035116
fffe3800340038003700,0.34305995452081056
fffe32003100360031003700,0.26176398897874686
fffe33003400360034003400,0.17537704769685608
fffe32003600330032003400,0.32805573701159246
fffe32003800370039003900,0.5838559127563636
fffe3700390036003500,0.45182153221820204
fffe31003800380030003600,0.5105598228355885
fffe31003600330032003200,0.7903649554578358
fffe32003900330036003300,0.4887961947402965
fffe32003500380038003700,0.932495616274565
fffe3600330034003800,0.803700738120807
fffe33003400370030003100,0.28055682439989843
fffe3300340030003200,0.5023150159124443
fffe32003300340036003300,0.6634215506595014
fffe3900310038003500,0.14536861267841983
fffe3600350036003400,0.4412972821286025
fffe31003500360039003500,0.39037582862332804
fffe3300320034003000,0.6366288396170612
fffe31003000300032003300,0.5973128411358324
fffe31003000310034003800,0.49070956088839884
fffe3300350037003000,0.033429425389303546
fffe3800360030003800,0.19944389736701124
fffe32003100360037003400,0.6059856178700087
fffe31003900390030003200,0.7766630957765115
fffe3100370034003700,0.32093024940716547
fffe3200350031003200,0.5109877926466206
fffe3200360030003900,0.4212020888795572
fffe3500390038003000,0.4769458084143953
fffe33003100320039003100,0.11981636667119439
fffe32003300340039003900,0.3887073937770813
fffe32003300310030003800,0.6566621400734274
fffe370038003700,0.5175022719308391
fffe32003800310035003800,0.8733912486388253
fffe31003800330039003500,0.2226929217993736
fffe31003800300032003800,0.6159226380478073
fffe33003000360033003300,0.33672851374576873
fffe32003400310030003700,0.8735742871480019
fffe31003900320033003800,0.09487512898417752
fffe32003900330036003400,0.3772849772622123
fffe31003100380030003100,0.1929294180827929
fffe31003300360032003100,0.34157455818374033
fffe31003900390039003300,0.7652406792616424
fffe3300360035003500,0.5382084735000929
fffe31003900300039003300,0.09277872432689865
fffe33003100300037003200,0.6313548253680576
fffe33003400340031003400,0.7987928008901566
fffe320034003500,0.6229269799357369
fffe3400360038003000,0.42250444670745096
fffe3100360032003500,0.6784257681687196
fffe31003700340036003500,0.08583627523164822
fffe31003800390033003600,0.4908925993975754
fffe3600380036003600,0.16018979167846142
fffe32003800370034003900,0.5715775566194303
fffe31003900340031003400,0.4231154550276595
fffe33003000370039003300,0.5756111058332194
fffe32003200360031003500,0.5705201300933922
fffe33003100370034003000,0.5092574650076946
fffe33003200300038003100,0.30802243655522626
fffe32003600300032003600,0.22690950952233907
fffe3600340037003500,0.48395015030232497
fffe3400350037003200,0.4716717941653918
fffe32003200340039003600,0.7054634105130153
fffe32003400340030003000,0.4837052190004693
fffe31003400350030003600,0.4089856255353031
fffe32003100390033003600,0.24166879572970162
fffe31003100360035003300,0.415745036121377
fffe31003700320032003500,0.5023150159124443
fffe33003100380034003900,0.3887073937770813
fffe33003000330033003700,0.4854355466393952
fffe32003100310031003500,0.4549991418099268
fffe31003500390030003000,0.6516330571262794
fffe3400320030003300,0.7984267238718035
fffe32003800390033003000,0.18907890737818045
fffe32003100320033003400,0.26852339956482085
fffe33003100300038003000,0.3893184020972899
fffe33003100370032003800,0.45518218031910335
fffe310037003000,0.4093517025536561
fffe31003000360035003900,-0.062442787850946146
fffe3100300030003100,0.6040722517219064
fffe33003000380036003600,0.07274542387053246
fffe31003200370038003000,0.1929294180827929
fffe32003900390039003200,0.17222321651353906
fffe31003300350031003600,0.41425963978430674
fffe32003400390031003200,0.5512993248612086
fffe33003000310036003900,0.20750566578097895
fffe320035003500,0.7766630957765115
fffe31003200380034003100,0.3498193651068845
fffe33003300350030003100,0.6040722517219064
fffe3700360038003600,0.47148875565621523
fffe32003800350038003900,0.4022262149492292
fffe32003800350033003300,0.43830271104605417
fffe3500360031003500,0.6161056765569839
fffe33003100350034003100,0.5160168755937686
fffe3300330039003300,0.6497196909781771
fffe31003800320039003200,0.5840389512655402
fffe31003700380035003000,0.20768870429015546
fffe31003700380034003200,0.7044059839869772
fffe31003900300031003400,0.5838559127563636
fffe31003100350038003200,0.6043171830237619
fffe32003700310033003100,0.5787649370165364
fffe32003500320030003600,0.13903717190337797
fffe3500370036003800,0.3023204524951905
fffe3500350037003000,0.018425207880085406
fffe32003700330037003700,0.2332409502973809
fffe3900340035003700,-0.04049612124647759
fffe33003200390030003900,0.23454330812527469
fffe31003000300037003900,-0.015126913748428644
fffe32003200390035003900,0.37555464962328644
fffe33003400300032003800,0.3145369158394446
fffe31003900320032003400,0.43638934489795184
fffe32003600390039003900,0.6178360041959097
fffe3900380039003000,0.6110765936098359
fffe31003300380036003100,0.24700470277138437
fffe31003700350035003600,0.7850909412088323
fffe32003200390035003700,0.6123170586450506
fffe3600310030003000,0.5850963777915783
fffe32003400310039003500,0.3637661560900644
fffe33003400310035003300,0.5635776809981419
fffe33003100390039003300,0.38237595300203947
fffe32003100300036003300,0.22181853378251193
fffe32003000300035003800,0.3700975968651063
fffe3700390039003700,0.5430545179380644
fffe3300330038003000,0.39589477417418734
fffe31003500350036003900,0.6699979227363988
fffe3400320034003000,0.664723908487395
fffe32003600360030003300,0.5971298026266558
fffe32003800310030003300,0.5568182704120679
fffe3500330039003300,0.6379311974449551
fffe31003000320034003700,0.8431997751112126
fffe31003600350037003800,0.3888904322862578
fffe31003400360034003300,0.4826477924744312
fffe31003100370031003200,-0.05401494241862545
fffe31003500340037003700,0.477190739716251
fffe3800340038003800,0.47570534337918075
fffe33003200320036003900,0.5652461158443887
fffe32003600350038003200,0.5849133392824017
fffe3700330038003900,0.27546584866007123
fffe31003200310035003100,0.4767627699052189
fffe3700320033003100,0.5502418983351705
fffe31003600300035003600,0.4038946497954759
fffe310038003200,0.6499027294873536
fffe360038003500,0.4247838898739063
fffe3100320036003800,0.5770965021702896
fffe31003200300034003100,0.6176529656867333
fffe33003300360031003800,0.13184979150627196
fffe3900310038003700,0.5838559127563636
fffe32003300370039003000,0.5382084735000929
fffe32003400380038003500,0.5823705164192934
fffe3800310032003000,0.4623695607162093
fffe3700300034003300,0.3278726985024159
fffe31003800390036003100,0.24166879572970162
fffe3100320034003800,0.22102448695312682
fffe31003300300032003400,0.1263927387480918
fffe31003000300031003300,0.2752828101508948
fffe3600310036003000,0.4089856255353031
fffe3100330036003900,0.1941698831180076
fffe33003300320037003300,0.39546680436315523
fffe32003300310034003700,0.6461141115754201
fffe32003700390038003200,0.31496488565047664
fffe33003100390038003700,0.5245066138187686
fffe3900300035003100,0.07274542387053246
fffe3800340039003000,0.9392550268606388
fffe3800350032003200,0.3635212247882088
fffe33003200370032003800,0.7715721200366843
fffe31003300320035003300,0.4353319183719136
fffe33003200330038003900,0.5107428613447651
fffe31003600300039003000,0.19565527945507788
fffe32003900330039003300,0.7194102014961952
fffe31003700340036003800,0.5922837581886844
fffe3700300032003500,0.8446851714482828
fffe33003000320032003300,0.6651518782984274
