Product_id,Selling_Price
BRAECFARHCG7P8WT,4785.727344017627
BRAE3TSHZ2XFSNUT,3103.5064924060903
JEAEFYQHSR7BWPG9,1462.1244767630806
WATE3HFNMGVTZEDS,5347.962267742145
SCHE3Z7Q3TSVYMRP,4933.894815156251
DIAEJUCFHWGHUQFP,3254.284911511369
NKCEASN6TXJGHZUE,5920.547478359502
WATEYAP2ZFEV2JKG,4695.768443299411
AVCEJCHCDNFTHSQC,5430.391753474571
FABE88MH3NGH8MUD,3438.6779302142827
PCSDY5AHFNSPGSV8,4598.703186955715
BRAE785RYFT8WTHK,6984.7092122218
PANEJQ5YHAHQYD4F,4061.306047585592
NKCED6GHCAHTHNCZ,9195.083013058731
ACCDVDC8S5JWEE6X,5674.013930390929
RNGEDAK9YXVZV6G9,5311.403467861068
ACCEGG9V98NCXGPE,4873.85450961286
ACCEGH6RNERXNQHW,977.5112440987773
BRAEGP6SFGYKNNCD,6541.575014857626
RNGEBQZQGQVJZEHC,5536.06354752299
NKCE9G2BGNV9RDXG,3726.7391743727444
TOPEYP876AAGE9NC,3692.6701185379507
RNGDTBQTBEMPDBMB,5337.193176125576
PCSEC86VVTQJN5AQ,7100.758442623979
NKCECZG4EYKY7XEH,2989.4146955315928
PBXE5YGWHMS88ZBW,3573.6577459765545
NKCEDCT9CFG3HCAQ,5587.1361793252745
NKCE3Y5PDN4U66HC,6741.666094724313
NKCEANMPKCDG8DRP,9008.949443744306
RTREFDXTZ4GGGAEX,3408.0352339277724
NKCE5WSJTFZWUWBV,5201.954493748059
NKCEB3GZSB8GTXCT,4047.071783891613
NKCEA5FHBGJ9JPFY,1820.6646033514326
PCSEAN2WCFR4FXVB,3080.240797245679
MUGEAGGKYWKB6YGX,4214.279590774364
RNGE7M92HHHRXZKG,8889.390486153105
BRAE8TFMPNB5GSF5,2397.3164376592485
NKCEAFDAZGYPTKGF,7594.734356353165
TROEGZQHT4UCZVKV,4493.725529168187
PACE5P38T4FEUHZC,2756.146234550115
NKCE8E6YSG2KQEGD,3194.4674214341826
CAGE8PKGGGHUXMEN,1615.4340573254499
PBXEBJ4NUDH3PXZY,11300.856448706136
NKCEA5FH8FXQKFAG,3872.976134409929
VLBEGZ7SZTDCNGTE,10572.792222465285
NKCECZG4HNVBZRYY,2508.2251183715434
NKCE9PFF5XE5AJYU,299.2875258995316
TOPECB4EZYHC6C3B,3278.211362197059
TOPEBW2YNZX56YAK,5277.251849421977
PCSEAKVBT8SMGNXV,3596.225615449444
MDYEJF57MVYHRCUN,5704.585604475396
FABE7B2FGV9CDFZH,420.18368036440734
NKCE89MSGZ7NVZ7D,3858.8967088223612
DRPEHYHH78DZHUZG,695.0956965285516
NKCEDCT9HMYQSMGV,3531.1880342952986
NKCE7H5KZTH3V6AF,4153.225943933028
NKCE2W3WYHE8SCJD,5219.170452387945
NKCE9PNY6Z8VKAQY,6405.595352514289
FABEAJUHWGPHZUGU,7093.857080529875
SWSEBS2UXYZBSY2Y,4982.228225776309
PCSEC86VA2HGZGXW,5545.076837559585
BRAE9Z5TFXB7466Z,1957.9263007643508
LSKE99UKDTDN7HBM,8725.586183560757
NKCEBHGB3FZSR5RH,8508.091707987205
TOPEHZNTFAHEZMQA,268.60604763928916
PCSEAYRTZYDSPGMB,7346.1949482435575
SUDEGGAUR7EGNEQ6,7521.644033354689
TSHEB72FPCF54KZU,6590.820146754795
SHTEJGESKVEMGRYR,668.4364656742275
SHOE2NKQ4NXGAMYX,3944.1552162723747
BRAE3TSHUSSFTGHN,7287.939952364541
NKCEAHPFWCZQQBAG,3692.010912536077
BRFEHTTQHPRGKZZY,5153.504419592342
BRAE2NF6XZZJ6EXG,3299.1327019213054
NKCEYUVRNDSCECZR,3340.8417483613207
PBXE84AFK5C9NMYV,4686.84560218163
SUDEGVG4VNMYZWXT,3623.6726223999403
NKCE5W339WJ23R7Z,3433.5207550178056
CRTECN2QUBGAGPCK,5613.538582584546
BRAEGG4P8HYHRAC9,4438.372493145342
SWTED625BMZKJXHP,3592.227193544069
BRAEB9SJZKCAY5SY,3913.751138757057
WATE8E8PCQJAQNAP,8940.568807328562
MUGECJZ2AHNZ2JHS,4180.346735661691
PTPEFJHGGFH7GA3Q,4225.109794249198
SHOEH76627H5HRHM,4876.169939464067
CAGE9ABA6MTKHCNM,402.0232939219268
CAGE5NGBUYYEVZ8S,501.2561977896276
TOPEGH27GZK5XG7P,11180.867167315015
JEAEGFMNENQ9G6AN,1904.861409495329
MUGEBFGFYPNW7GQ8,2447.671523836163
NKCECYNZGPXQ6HR6,4151.22918360802
RTRDB8GKEGG5E3XG,3525.7517616358514
NKCED6HQP5QHVGGP,1410.2729006211757
PBXEBWY3QC5WCPHS,2181.9968556421704
NKCEY8KWTM9HZKDJ,6798.341299543114
ACCDX8ZUCDGVWWWB,5668.958886246615
CRGEB5MNWY2XSW7T,6276.383846865734
PTPEJPZSEFCE3CZW,4968.432120872823
RTRDMTEPFH3EVUM6,1721.2191556822918
SHOECQQFYNSCRFBR,3132.033127829467
PBXEBQGHT5PYSDHM,284.2920241208716
SRTEH2FF9KEDEFGF,3922.0107206644284
TOPE75N4JHUJCF2H,8337.263381611252
VAFEHQZYGH5HRJJP,108.33927336153272
BRAE3SGZXAPZKGDK,2364.9936342486244
SWDEJXHARNREQZVK,5871.57706817502
SGLEGBV5ANNWWFZX,8721.03566282748
SHIE7BZ9CHKNXZJU,340.7701658368994
BRAEE3RMMRRFQ9AD,3421.6178880094844
MUGEAGGKYSMHGRMH,2538.589372154447
MUGEB3GZ4ZYHF24Z,2538.0338152663685
CRGEYZ5FGRTYJUT6,6092.470311600762
TOPEGHZ7ARZWUVFS,2471.5106673838236
CAGE8PKGXDZFUTHH,3297.457623834987
ACCEDTNRXHXZKH4G,5391.262553021084
CRTECN2QZWHEJRGA,6191.523894226582
PCSEBZQ5GMBXZFCF,4446.156132086775
MUGECEVF7HGA3QMQ,4067.745559688826
NKCE6ADEUEPXCHHK,2962.3254145533774
BRAEBBYRZKNYWP6G,2397.6586956312585
BBAEGGDE8QWHDEYB,4281.062780415944
HOKE6KZCEZJFHQMY,4963.378704216131
BRAEBBYRXQSD8NZX,2533.2146951087716
NKCEBF56FWWZ35HR,6513.430369132109
MUGE5HG8VVGMBN5M,3441.3571535676438
BRAE5VA9GBGW7M7K,1506.3333875100816
CAGE7TVZ8PH9GJQU,9631.033159313865
CAGE9ABATUHJ8G4X,9372.14801687654
MUGECEVF4WG8JSZ9,3030.9490003129845
PCSE4V8HRKQH5A5V,8392.433093736952
NKCE4VA4FAZ7FTFM,2127.4631254204323
BRAE3TSHPTKBVBHK,6229.0710506910455
ACCEGYP2FYTWVKUB,2201.236927954854
CRTECN2QYKPMZGNZ,3082.0841215964415
NKCDXEGW7APJ97YS,4041.8998869919133
NKCE9ZVGJQNZWRN4,2729.163087232316
HAREGG26DYDGEYRH,4721.977000663768
DRPEEZNFGG9J9KAV,2429.2419388557855
MUGEACY8EWA937QD,4276.24274159229
NKCEA5FHZSG4SVZP,4513.6696039652825
TSHEHU5RPEPPZW2R,5742.1356790916725
TSHEGF9S8MT2MVYV,3426.772906573658
SUDEGGB4ES3XZCKP,2285.235113498505
SHODPH4GEYW54KMT,5933.341177400582
TSHE4F2GSWVGKG4D,6264.228264050425
SHTEAGGFBZGZMFCF,4765.4231609988565
RNGEH8WN5KNHEFWJ,4537.3013709722945
RNGE9HDPGG8ZHUJZ,4411.435802167158
PBXE9EJKVEFQQTJH,5558.842252938281
NKCE4PZ6EPR4AKZY,904.4572627429586
TOPEHTU46JAHMV33,4865.049615126323
NKCEBFWTYSW72YJK,2384.4607546834986
RTRDY9NVKBBNGYMU,2201.29043322814
CAGE3GFTKFNDSUJY,7480.796976329128
DREEAEB8XNSACHQB,5042.449877891293
BZREBXM8H66HR9CX,4242.239635323182
RNGEGMMBHHARCJ6H,2283.622443700576
SHIE3QDHFYNWATPT,7563.302463051772
MUGEBFGFYQPGRQ7Z,3655.905893433276
RNGDTBQURWKKGMZZ,4323.346765364826
AIREBA9VGER68DFH,8224.561889131028
SHIEB7957MQBWGV3,4113.255537256731
BKPEGXYVX4CG7UWX,5693.810603576676
ACCEGZ6BBHDP23K8,4773.420896122005
CAGEBPNU8TKUG6NM,2555.33967211212
NKCE92XFXH9HH8BT,8077.285413422898
NKCE9GR9GFMQ9TNZ,5119.299596870722
TKPEGM48GGD2QKZN,272.6354220884807
BRAEBP5JJA24D2YS,6274.517253850852
CAGE6FYKDHFFNFHG,7277.270798154374
NKCE9PFFKZWGCJMV,2498.2931242667264
NKCEC87RGJPXNK7P,1389.3656774169904
SHODUMFYWHFYZRPY,4809.557902652316
BRAE7DNYSXZSXG9S,3187.566295433946
SGLEJJ7HNYDPKZ5P,5045.791830446686
TSHEGMWZYCTCDAAZ,7068.685033182275
PANEJQ54895A7GHS,8927.09798558505
BRAED6C5RRZJBRNP,6558.254384294207
PCSE4FKCGZNGNHFN,5469.271129233672
NKCDRDWANFDGXSSK,300.1651868259063
MUGE9P6DPPNA4TUS,4234.969097059498
CRTECN2QZ7DHY6GV,3647.0016860648666
BRAE6FMZTRTKVXU6,2004.2935468949838
LEAE8UKZFQRUTMAG,3464.13171671802
SHOEAPCYWEAFSFU5,4653.970298886108
SNDE5TY3KAETEZVX,8312.643950007556
PBXEAFTPXKDJHHYN,3428.454349959811
TOPEGWURCXSZMQ6H,3383.2106950647108
NKCE9Q93NGS45HGG,7156.532598945612
SNDEAYZZWRXJSFWH,7160.7608184069795
NDNEJRAPFDZ3R2HG,1897.6501262091815
PCSEDP3UUPFTQFCU,7270.039130558971
ACCEGH6SPZF3AHH6,4636.539641520174
NKCEASN6ED2AZSGJ,4503.187256633627
SCFEFTYSYX8BTZ4P,5069.803168102066
PACEAYZANXQFKGZ3,2658.2436228429356
RNGEDAKCZHXRBG9G,6519.659621989344
CAGE4Y4FXXUZS4ZP,7611.119305672151
WATE7H4UYKQP363Z,10935.154490741432
CCVEFX5JZHYKHHHF,1655.1040467489624
CRTECN2QSBAQ24DZ,5413.792300433761
NKCECHX4UCYT4MYX,1918.131531008441
WATDAZPXK8FSPGB4,9963.489557387134
BRAEYFDEH7WZVJVG,3323.6472602464096
PACE43HFHCYGHYFK,4283.022452755832
SRTEGUA8AG9HYTAH,3362.075144891787
RTRE96W36WAJHRCF,2868.9853877871947
RAQDCNWAHJK9JNUY,370.6894418350954
BRAE5F3KGVA8WAJH,3221.5343567617488
WATDZ5HGDFYKXHYT,2438.6670023780916
JCKEJNEZZ2RFFJS5,5842.149966854115
TUNEAUVH8G8ZPGYC,8017.616515491256
SHOE44ZFTHMTAB6C,3952.3860695844196
BRAEE6YMGMKH7DCZ,7886.849683437864
WATDGFAQBJJV2TTK,8674.7389009428
MUGEBFGFYM5T6KNW,2879.8216331879535
SHOEBG6ZS2YREWHD,5007.940935409981
PCSEAKVBBGJAZTHM,1715.6171804084402
ACCE73VFWU9JYKEF,3493.768502130464
CRTECUWZDJRHRFNK,3117.68990659543
NKCEBHGBYC9ZH3ZX,4446.971000131603
NKCEGMUCHG4CKEGB,5735.271296437137
NKCDXPZS8AZMWHZB,2032.6937328912936
CRTECN2QZFVWFX3S,4902.120834370418
RTRDW77Y4D3QTBUG,1656.0135436672513
NKCEA4CAWGKJ5SBV,1200.4299215002436
CNSEHF8FGDHAGGGR,6608.565407128903
ACCDXH5JHWBCNQQ4,3562.669798854373
TOPE4DS8VQC2KCD8,949.824130537153
BRAE7T3WRRVYQQEG,1836.592059088463
CRTEB774DZGQJXV8,2130.7766172911925
BRAEGJFXWMKWGTG5,6472.644024814281
TSHEE4WZVGVAMRAP,5355.691089185917
CGCEEFZSURUGRCUG,3008.523927538156
NKCE6NHRZA6ZXMTZ,5165.043746334688
ACCE8XZMDHKTDDTY,5856.430075768179
TOPE954FVTRCRXUN,4792.8055072006655
TSHE4S257WYDXMMX,6706.461149456543
WATEHYW2GJW9SZYZ,2894.1787836495505
RTRE2TYN2XUPCEVH,2910.110938314693
WLKEEXSVZWZHJEZW,11098.749917938649
BRAECKHYDVMUMAKF,1475.276021234148
PBXEAT5YDFMUMHGB,583.1956827519969
SHIEBG6FHNFZ2TFP,3568.7027618869156
SHIED3RY2QZE2EWM,3878.4597591392658
CAPEJZVUAZAEGXZ4,4943.849490857574
WCKE2TFFFYHKUM68,5624.759810676376
NKCECJPC5HBBSFKZ,3038.842884466686
BRAE7NMEGDDHG3EX,2315.791243366412
ACCDXFPYVJCMFGET,2870.6984033861345
FSEEJVNPNZHCXNNK,2177.530373209558
CRTECN2QZ4NY4SSZ,4503.754056372042
NKCDYQ3RYDG2GMZB,5953.197861530796
SGLEJCHSWBMHVVNG,5282.795002914643
TOPECCNVM4SN9F9C,6808.554181202135
NKCE74XGF3PPAZ3Q,1190.886816109367
WATE5HFYXEJRCTHF,4798.491195991057
NKCE8V3ZHGGGHHDH,7378.486494995303
PBXE9CVJ6G5NAQFH,3557.902570046412
CNDEGVE65UWDPCYC,5076.123039010252
CRTECN2QV9AZBYNG,2822.3808915984937
NKCDU4RZPGSGYY4Q,4428.641961595352
NKCE9YFBR7ZAMBNJ,2967.8924711588384
SNDE6W34GVRVHWQQ,9920.235750851105
CRTECN2QZCGZSGK8,3573.9102081103874
BBAEGFHEYYMKHFZR,3454.786385130209
WATEAUABHVPGRBAS,241.39369388715068
CRTECN2QZVUWVHZZ,4683.220090677971
ACCEGH6TMFNCMYJB,3906.6022425481765
PBXE9WEVHF3ZBQHW,8749.953501938016
WCKE2TFYWX9QW3YC,4820.816777769436
BRAEDTNZZRXBHZGZ,2619.745521140235
BAREGJ8B2Y3TPUWH,7612.764611944149
SHOEJCKBGJGZQJHN,2367.1295766336743
NKCE9Z2JQGBBSMTM,3617.3655323531016
TKPEHGWYVVXUYCFC,4960.526802706354
CRTECN2QYGNYMVY8,4448.108035488045
CAEE9Y64FBPZJUUH,8833.866350803888
ACCDSY8EMKXZM8EW,8187.963797837821
CRTECN2QUZBANWHU,5828.0454443918825
SHOEDH9AS48SSFBT,3734.9836095607784
CRTECN2QVV8ZGNWK,4286.968645652221
NKCDU4RZ9HWVUHGW,8425.525788988994
SNDEEFTGRRUZSFGJ,5014.399467952513
NKCE8P4V9ZQCAYZN,3447.289873997206
NKCE76TNSYX6ZQ9Z,885.4360680759487
CPLEHB7C7ZJGHEQU,3887.7110651531443
SRTEGWKKQABUMGFA,5658.375180981015
NKCE38HBTZXEXXUG,5485.895909212955
SHIE3QDGUEGVZJZ8,5350.859516886583
NKCDY8S8ZPV4YA9S,4375.832956781571
SHOECXPHZSFGQEZZ,8243.01336684483
RNGE88FQ5SDTSFY7,5057.385714934981
NKCEAP3S6G8ZEGB6,2925.0783464152128
JEAEHUHKEAEUXSRQ,4578.192649210283
BRAE8WPSG4FMHFXF,2051.5960557373865
RTRE9JEGMXHZ5RHQ,4888.591513352848
SHIEYSPPPDGTSGFX,5407.653691006006
SHOECJD5WVAGAJEH,602.1259956721581
WATEYAP3FEPWZ8MH,6798.98271007418
DREDRCRHDXQNK4RB,5736.314112928021
TOPE7ZHZHT3SKKMN,5421.74655759386
SNDEBBK5Z6KUQZZF,1441.730315321611
WATE2RX9HHGBUQGA,7159.717286793242
WATE2HX6JQGRXSEA,2980.088420398249
NKCEDCT9MZNZ7D8B,1555.2327623237325
SHIE8HXEEX69GA9F,3998.9880905392383
DREDYSNRZGBFFVQ5,5435.701822325715
NKCEACYSTHNBFPM8,5674.225637372518
SUDEHYGURKV9EVVS,6207.009697432361
BRAEDQDFPNUQGUVG,2520.916615915681
PBXE829GJ3ESYYMQ,3607.740004317348
LJGE9TGNUKM2UGWC,5755.413110250143
MUGEBJ7XBXMRUHQC,3809.0363907736537
BRAEB9SJMFKF39ZW,2537.6382375034887
RNGE864HPZG96WNH,3978.238106619097
BBAEFYZ9HC3R7CSS,5483.061563148924
CRTECN2QZZHZH8H3,2630.6753070540617
NKCE49ATHBGGPBDM,3186.299937700086
PBXE5ZJZBKZKFUTT,9438.620999989847
SNDEGGQ6T4W8ZGKH,13044.00236887859
NKCEANMPQABUFANV,3257.923943547417
CLTEHE9FNVRTJUGS,3268.751852082237
NKCE9PFFJHGX23NG,3718.235027353159
NKCE6KGHUMC3DZNK,5888.660887913626
NKCE96SXSGHZ3GZA,2914.2069097963663
BRAEBUHTHHJDHGHE,7232.368463127974
SNDEGFJQBJWUCSHS,7470.622717217806
ACCDQDYBPHVQ9EFC,7832.426778555553
PBXE84AFH8Y5KECY,1880.1000674682089
KHREGSDWQZKZRY3J,5442.976969101388
PBXECNFSCHBSHZM9,8555.917630229344
CRTE8389ZZJS6W9E,1180.7097176123448
CRTECN2QZFRKZPZU,3876.7631796203173
TOPE89KYEWKHKRDZ,1651.2790032856765
SHIEBXSH3GADDFBP,2955.302283176861
CRTECN2QYZ9YX3JR,4330.312906734786
BDSEJJ7CMKHRWVCZ,7512.349660254045
BRAE8EHTGUTM8CX2,10102.070981290695
BRAE3P8YRJ69HFQT,8372.272928005788
SUDEGGATYHBGUFTF,3845.2752512552297
NKCE9YX36WBZF9HJ,6338.473865522796
SUIE5GT3DSJCKEJF,4754.248754988903
RTRDYKU6F2GVR3CR,763.3349980371643
ACCEGH6TEZ8CAXEH,2470.9610538141455
SRTEGWKHGMNG3WRJ,5221.535297449418
CRTECN2RCNAMYX2E,6750.5927314540495
ACCEGG9Z4QCZJZFJ,4630.282853818314
BRAE4S2FYF4RN49J,2278.514470178374
ACCEAHRFFH3S7HFF,3848.7547661120466
NKCE9JBQGG5PHQFM,4979.40313929112
CRTECN2QYU4SJADV,3943.08157945075
NKCECQYZNVJKFMJV,11238.592327017703
RNGDUZU5VCYXAAEM,4052.3801693390847
SUDEHYGU9BE2XETS,6924.270231024675
PBXE5YGWHPQGBWG3,4503.644745277502
ACCEGGAYDMUYE7SK,7283.754925711823
WATEHVHJHMCGW3VN,771.9708123272148
MUGECJZ23GD5PE6C,3152.2943729614985
PADEHZFHGHFQJAXV,5705.824661202858
CRTECN2R7EXGYGFZ,4510.406313748572
PBXEAJVRRK6MXXKH,2916.726043821381
PBXE9YWJHHERWPG4,5384.9695605035995
WATDFFH3PGFHHZH8,14699.943845715685
TOPEGFXU8ZAGFGNZ,2104.397518396763
SHOE6ZQEB694PVM8,4083.0318976601225
ACCE8VP6PZDUEYGP,3408.5299571650494
WATE2FAGESM5B5VZ,7169.950859525981
BRAECC9JFBY5YSEY,4432.431407773411
BRAEYFDGSY9S9ZDW,4404.281281760064
PELEGPF7C9YZFKDM,4057.0831505919446
ACCE93ZDRDSJD3RG,3011.4039950180468
NKCE9YFB9BZZ8ZFF,11590.420556525505
JWSDZCHGUTXYUGZD,8931.409052073146
SHIE7DFNVCR8KUGP,4008.1969811980402
NKCE9PFFXGMFX5PB,9226.540402430734
CRTECN2RZRH6FTYZ,2581.098967935769
JWSEJFMHQEMPZPGK,4502.566225302702
CAGDU9C3ZBMU4CGR,1134.712939493994
PACE5M34GBFNK4F3,6205.698207332574
BRAE8WYHXBEEPGDQ,3371.95005055047
RNGED78RWSSAT7GT,8993.957415265959
NKCECGT3EZHNNRAT,6899.347437964287
TMLED7GYYPZ3ZXGW,5545.523258506346
PELEJUCGUAPQRCZX,8483.820289959918
BRAE6ZCHHPFNBYNU,2108.777071028029
SUDEGGATXD4BMC2G,4516.151259384056
ACCEGG9Z5UB2JZYH,3106.023049488844
LJGEJQ4NA7BDGQWZ,5146.8193566959235
JCKEJFPDVWBKHPFY,1542.7588126778735
RNGEE8ZHQ4HRM5WY,7264.039461610373
CRTECN2QTCW9VDKR,3265.099246734228
RNGE9HE7BKMCZGRV,5471.509581603896
CRTECN2QYYFYJFTV,3044.4064512505242
BRADM8DWSRMPPNNX,1968.0993677516312
SHIE7VFYJHKGMXUR,3490.3417205756973
TOPE8ZAFC7JSV7QX,4105.993433010884
VANEGQCWZYFZ3EYJ,6788.403277410931
TOPEYY5YK3WEGGXX,4151.921089438908
MNGEJPST4MZDZCHT,3133.5592227764932
PYJEJMHJNXJ6NGKC,8848.222916536652
PADEHZFHCNQGWNNS,4239.47205743422
CRTECN2QTWDYRKGW,3210.499939727005
JWSDSCB7SN9AYB4B,8160.037261034184
RNGEAM4ZFGWHWMYZ,4597.047004985858
TOPEBRYGRZFGPMHP,2860.9232780615625
GLSEHEHZAZEJMRVF,5879.592646958043
ACCDYAGVFPSCPQUY,6062.143676596283
NKCEAJP6DGFV8AEZ,10080.934456505733
CAGE7CJVGGHQYZDQ,2061.6771524472847
SNDEBYH3ZR33KSAG,6898.772165806704
RTRDK7TWJB6RCNP9,4510.005269875732
RTRE38HF433WXQJD,3782.010515470187
SNDEDG6HNGZDZXBV,2162.7401376542703
BRAEDT7STGZCKHEB,5527.21961004458
ACCE6RHG47DESW3Q,1819.5591685303855
CSPEGMVJJDYAYQYG,4631.636415194694
NKCE2NKZT6GSFFV5,3355.7291322775345
ACCEGG9UN8H6EHGA,2588.410672819913
WATEBJ37KBB3SEBR,4220.876043069378
CRTECN2QSGCA6CSF,3005.242713324177
SNDEHZPDSQZYASGW,4810.93893613227
CAGEYUXVHFYNCAYD,7098.251866445831
PCSE69MFRZSMYVRH,7673.203581324522
SNDEHZPDZMNZGHEQ,3732.2078564677845
MUGEAGGKQMGVUVJT,2629.427383172084
SHOE3S9BGUAGYE5X,4782.665272968567
MUGEAGGKHU2G6PT8,3833.4579920989004
SHOEBG79YJZD9C33,2545.685051963482
GKEE5ZZ34VYKVZEK,6816.989951830157
ECIEF6JYYJ4PHJ3Q,6034.897623703033
TROEGNRFM8FCZHHM,2835.9011445364335
SHTEYSPQAB9KAUVG,509.51069894189635
TWCEJFXH4EU2JZYG,8916.8415699168
WATE6S3AMDGT5PVG,3422.625234114944
MTYEJJAQYHCNKYZZ,5166.420492338893
NKCE845VFGMPFFMT,8942.659494519781
BRAE3WVQSRGWGHZV,7588.694521111454
ACCEKFVWTGZXG5XK,5614.411231831284
BRAEE6YMKFPSHPY3,1963.2550791260082
RNGE7M92FZVK8YWH,6693.417290748455
BRAEBBMQWZYHZFGE,1950.0657441327974
ACCEGZ66ATHMFPJV,427.4106619180904
NKCE7UEX7BGCCZUY,4640.337650342724
CAGE5H7JE9G72SHT,7798.765244404201
TMLECXEQGAQXQKDG,5075.788567477915
NKCECZFZY9YTKGTW,6240.463188264233
SHIECFNXZ7W9GVYZ,4527.511599810126
MUGEAGGKZEFKTZ8U,4294.517344831389
SHOEFECFFYBYP9QR,4516.524477730345
GLSEHB7RQJFVT6GS,3116.7781141823007
NKCEASCZU8K6XDGF,1627.845467775573
LFHDBF4BY3PS66NG,5069.0384236001955
TOPE8E8NZP256K8G,4715.392442063856
SNDE8SSKSSARAXHJ,7540.473089050998
CRTECN2QXHGGKHWV,4066.0004187037275
JEAE9PP49AH6PQCW,4375.809649286536
PCSE94FSG87ETQY2,6786.8150747203235
NKCEANMPNFSQ2K6X,4736.023383897842
PCSECV3FTHYGHHHF,3408.0130698837224
GRKEG679TVS7CSPA,4761.187820921059
TOPE7T5FMBVW9EFY,9462.059797924743
SHOECXZEHUBBZYJV,5119.344371650775
CCVEFV4RRNH9FAHH,3609.7314996764435
PCSDYQEVCWZSZH8V,9050.233788871836
BRAE3TSHUSJJYKM7,1958.303803746189
PADEHZFHMTEUP8YG,4502.477809992206
NKCE6UWHWNCNCFQF,3603.578437583978
MUGE6S9YXRP8MRQC,4151.606713014578
WATECKYCCMXUQQMS,5703.787644491145
SHOEJNY2X4CUEGTM,5631.370718258853
PCSEAKVBCZWH8HDS,8952.744366488098
NKCDV9SXP4JGZDKK,2672.483777619399
BDSEJTHNGWVGWWQU,3061.1749030881624
BRAEYPGFGBRMAEZA,6872.060819788858
NKCE8RB5WMWAWNHJ,3784.045959579815
BRAECKHZRU4RZKQH,6715.291759020625
HRCEHF2CDHYWPFVN,5713.540725233168
WATE8PBFJDAEDYFQ,7177.242817404222
TOPE8QNKRJHBNWNV,4672.96223801745
PBXEAJVRSJFJ2APN,3734.363188362265
SUDEHYGUFAGB4NYH,5333.395195873012
JEAEGGDJGFGQXEKV,5297.509202308765
SHTEDCZWPM7F8GAM,4329.555931052795
WATE3NWHWKVDFSDN,2168.299414034137
ACCECHF4VZYHA4XZ,5030.030100022032
PTPDVPEXSANDVSJQ,4501.651893181898
JEAEGHQYYGDYDBWY,2107.975029965689
BRAEDSKCYE7BNKZ4,6219.384354312071
VLBEHHWFMGCMEM4K,1298.799005333328
TOPEHXA27XJFNSGV,2598.641679888393
ACCEGH6SEMYHF34Y,4644.835228905412
RNGE7M922VGFBDGG,4729.565620738413
CRTECN2QZ4XUY84U,908.7024040317344
ACBECFGTYJ3E8VHE,5253.554233711242
NKCE38HBJCPPYWKH,1228.4607781570369
BRAE7SQFKFNVCTB9,7126.573121704489
TOPDW7AQKZZHFCZF,4745.852238302212
SHIE9YDH4WHHEXZH,5830.500304348567
DRPEHYHMEUCSYGKA,4651.021186948141
RNGEHFDYGPHZ3HGA,3011.2555384322163
SHOEJVGTSYMHYFBX,3943.212543751897
ACCEJGH5QTFVXQZT,5463.668303092341
SHTEJT4D7Y9NTWYZ,1956.5139000232089
TOPEHZPAPFNFEHBG,615.6849525825041
NKCE52CSJEGXP6FR,50.839963167397855
PELEJUCGBEHUGMZF,11011.091945906128
BRAEAREZG4Z6ZFK9,4276.425663152132
TOPEHTU4FN9KEAHJ,5199.698241234892
PCSE4FKC73GEKW7W,3290.584328716592
CLTEGMYW2RWRDH5X,6013.30048320843
ACCEGH6SF89RGZQD,4227.475594253533
NKCEANMPGJAZ7BHE,4596.747887536482
CRTEA7HAXMYFVGXX,3490.167520467578
NKCDU4RZQRXJH4JF,1351.3585587014304
MUGEACY8QGADG5VG,5623.527792904053
PBXEAXGWYNVUUQVY,3361.2031665774043
CRTECN2QVE4KYGWY,3376.733387742149
NSTEJHERS3AKXUCW,4549.589426262455
SHIEC8ASQEPSK7FZ,2062.1004438568093
RTRD8FNG6FUTFZQJ,3130.3847524870703
ACCDXFPFEDJCKQJ3,10616.929221564511
BALEGFXZGSRGJKJY,3434.6479655789713
TOPEBQGGJ2C7Y7HZ,6065.600690609774
CAGE6FZSZXFKQHZP,910.7736892124138
TKPEGFWWV9K7PMMD,7690.943416200827
RPEEGGDJN5D8HFRM,4471.063510255872
NKCE6TNZ9YGRGVNF,10204.330002650688
CRTECN2QSGWBHY9F,6993.128700743462
ACCEAHRFCDZHX2CG,9078.97971651116
BRAE75HSN6B5RA9V,7021.261757252369
TOPE8N3BAE7QWZFY,2762.844538265732
WSCEFE4RZ8FRPQTD,4293.457753696566
MUGEGWT5RGJJHSGN,5511.415529448423
MUGEBJ7XHH5AVZV7,3988.3264494514615
PCSEC86VAFUTHBPX,8892.877154798016
CRTECN2QUTDWFYGA,2793.5456949861873
NKCE9PFFYZYCKJFB,4819.7647610440235
RNGE864HRQRATXWQ,4463.84040050758
WATE3GEY74QU9T35,2164.887349978967
WATE9MVXX3DZ5UKD,4315.896031700342
MUGEBFGFYWQRWYDN,2898.566361059821
TOPE9KJEYHXXNBGC,2558.2407284059555
TOPECMKVPCH2ZZTY,5011.2657689544485
SGLEGBV8VGCMH77F,4425.572715801337
WATDKB7JW7USDVZ6,2685.368425118592
TLPEHAKFGFC9QPM4,5523.699239244019
JUMEBKQJUZHCZHHM,3049.3770825358197
JWSEEBEEHKG4ZGRG,8237.413891086506
CRTECN2QSUHUEZZD,3980.4594063744416
RNGE7M92NZGZSZJQ,4445.19759537416
TOPE593EQJA4WW4Z,5335.56853684944
BRAEDGM2YE58PGPV,3591.523504324509
PBXEANB7QGWSP25F,3573.88658496214
BRAEE6YMKGHQ4C4K,3704.8195729686604
TOPDYMSXBMBWVAS4,7928.537470057667
